Time_ms,Speed_kmh,RPM,Gear,Throttle,Brake,Steering,Lat_G,Long_G,Vert_G,FL_Comp,FR_Comp,RL_Comp,RR_Comp,Front_Slip,Rear_Slip,Session_Id,Session_Timestamp_UTC,Physics_Hz,Test_Id,Track_Scene,Vehicle_Node_Path,Vehicle_Scene,Vehicle_Script,Setup_Schema_Version,Setup_JSON
8733,117.72,14007.9,3,1.0,0.0,0.0,-0.000,1.177,0.977,56.4,56.4,104.9,104.9,0.0014,0.2470,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8750,117.96,14067.2,3,1.0,0.0,0.0,-0.000,1.177,0.977,56.5,56.5,105.0,105.0,0.0014,0.2496,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8766,118.20,14126.5,3,1.0,0.0,0.0,-0.000,1.178,0.977,56.5,56.5,105.1,105.1,0.0014,0.2522,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8783,118.45,14185.8,3,1.0,0.0,0.0,-0.000,1.179,0.977,56.6,56.6,105.2,105.2,0.0014,0.2547,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8800,118.69,14245.1,3,1.0,0.0,0.0,-0.000,1.180,0.977,56.7,56.7,105.3,105.3,0.0014,0.2573,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8816,118.93,14304.4,3,1.0,0.0,0.0,-0.000,1.181,0.977,56.7,56.7,105.4,105.4,0.0014,0.2599,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8833,119.17,14363.7,3,1.0,0.0,0.0,-0.000,1.181,0.977,56.8,56.8,105.5,105.5,0.0013,0.2624,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8850,119.42,14422.9,3,1.0,0.0,0.0,0.000,1.182,0.977,56.8,56.8,105.6,105.6,0.0013,0.2650,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8866,119.66,14482.1,3,1.0,0.0,0.0,-0.000,1.183,0.976,56.9,56.9,105.7,105.7,0.0013,0.2675,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8883,119.90,14541.4,3,1.0,0.0,0.0,-0.000,1.184,0.976,57.0,57.0,105.8,105.8,0.0013,0.2700,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8900,120.15,14600.6,3,1.0,0.0,0.0,-0.000,1.184,0.976,57.0,57.0,105.9,105.9,0.0013,0.2725,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8916,120.39,14659.8,3,1.0,0.0,0.0,-0.000,1.185,0.976,57.1,57.1,106.0,106.0,0.0013,0.2750,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8933,120.63,14719.0,3,1.0,0.0,0.0,-0.000,1.186,0.976,57.1,57.1,106.1,106.1,0.0013,0.2775,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8950,120.87,14778.1,3,1.0,0.0,0.0,-0.000,1.187,0.976,57.2,57.2,106.2,106.2,0.0013,0.2799,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8966,121.12,14837.3,3,1.0,0.0,0.0,-0.000,1.188,0.976,57.3,57.3,106.3,106.3,0.0013,0.2824,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8983,121.36,14896.4,3,1.0,0.0,0.0,-0.000,1.188,0.976,57.3,57.3,106.4,106.4,0.0013,0.2848,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9000,121.60,14955.5,3,1.0,0.0,0.0,-0.000,1.189,0.976,57.4,57.4,106.5,106.5,0.0013,0.2873,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9016,121.85,15014.6,3,1.0,0.0,0.0,-0.000,1.190,0.976,57.5,57.5,106.7,106.7,0.0013,0.2897,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9033,122.09,15073.4,3,1.0,0.0,0.0,-0.000,1.191,0.976,57.5,57.5,106.8,106.8,0.0013,0.2921,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9050,122.33,15131.8,3,1.0,0.0,0.0,-0.000,1.192,0.976,57.6,57.6,106.9,106.9,0.0013,0.2944,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9066,122.57,15189.7,3,1.0,0.0,0.0,0.000,1.192,0.976,57.7,57.7,107.0,107.0,0.0013,0.2967,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9083,122.82,15247.2,3,1.0,0.0,0.0,-0.000,1.193,0.976,57.7,57.7,107.1,107.1,0.0013,0.2989,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9100,123.06,15304.3,3,1.0,0.0,0.0,0.000,1.194,0.976,57.8,57.8,107.2,107.2,0.0013,0.3011,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9116,123.30,15361.0,3,1.0,0.0,0.0,-0.000,1.195,0.976,57.8,57.8,107.3,107.3,0.0013,0.3032,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9133,123.55,15417.2,3,1.0,0.0,0.0,-0.000,1.195,0.976,57.9,57.9,107.4,107.4,0.0013,0.3053,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9150,123.79,15473.0,3,1.0,0.0,0.0,0.000,1.196,0.976,58.0,58.0,107.5,107.5,0.0013,0.3074,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9166,124.03,15528.4,3,1.0,0.0,0.0,-0.000,1.197,0.976,58.0,58.0,107.6,107.6,0.0013,0.3094,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9183,124.28,15583.4,3,1.0,0.0,0.0,-0.000,1.198,0.976,58.1,58.1,107.7,107.7,0.0013,0.3114,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9200,124.52,15638.0,3,1.0,0.0,0.0,-0.000,1.199,0.976,58.2,58.2,107.8,107.8,0.0013,0.3133,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9216,124.76,15692.2,3,1.0,0.0,0.0,-0.000,1.199,0.976,58.2,58.2,107.9,107.9,0.0013,0.3152,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9233,125.01,15692.2,3,1.0,0.0,0.0,0.000,1.200,0.976,58.3,58.3,108.0,108.0,0.0012,0.2908,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9250,125.25,15692.2,3,1.0,0.0,0.0,-0.000,1.200,0.976,58.4,58.4,108.1,108.1,0.0012,0.2665,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9266,125.49,15692.2,3,1.0,0.0,0.0,0.000,1.200,0.976,58.4,58.4,108.2,108.2,0.0012,0.2423,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9283,125.73,15692.2,3,1.0,0.0,0.0,-0.000,1.200,0.976,58.5,58.5,108.3,108.3,0.0012,0.2181,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9300,125.98,15692.2,3,1.0,0.0,0.0,0.000,1.200,0.976,58.6,58.6,108.4,108.4,0.0012,0.1941,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9316,126.22,15692.2,3,1.0,0.0,0.0,-0.000,1.199,0.976,58.6,58.6,108.5,108.5,0.0012,0.1701,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9333,126.46,15692.2,3,1.0,0.0,0.0,-0.000,1.199,0.976,58.7,58.7,108.6,108.6,0.0012,0.1462,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9350,126.70,15692.2,3,1.0,0.0,0.0,-0.000,1.197,0.976,58.8,58.8,108.7,108.7,0.0012,0.1224,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9366,126.94,15692.2,3,1.0,0.0,0.0,-0.000,1.195,0.976,58.9,58.9,108.8,108.8,0.0012,0.0987,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9383,127.18,15692.2,3,1.0,0.0,0.0,-0.000,0.898,0.976,58.9,58.9,108.9,108.9,0.0012,0.0752,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9400,127.34,15692.2,3,1.0,0.0,0.0,-0.000,0.653,0.977,59.1,59.1,108.9,108.9,0.0005,0.0572,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9416,127.42,15692.2,3,1.0,0.0,0.0,-0.000,0.472,0.982,59.5,59.5,108.8,108.8,0.0001,0.0439,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9433,127.44,15692.2,3,1.0,0.0,0.0,-0.000,0.337,0.987,60.1,60.1,108.6,108.6,0.0006,0.0341,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9450,127.43,15692.2,3,1.0,0.0,0.0,-0.000,0.237,0.992,60.8,60.8,108.2,108.2,0.0009,0.0268,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9466,127.39,15692.2,3,1.0,0.0,0.0,0.000,0.162,0.996,61.7,61.7,107.7,107.7,0.0012,0.0213,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9483,127.33,10644.0,4,1.0,0.0,0.0,-0.000,0.882,1.000,62.7,62.7,107.0,107.0,0.0014,0.0368,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9500,127.47,10676.4,4,1.0,0.0,0.0,-0.000,1.036,0.994,63.5,63.5,106.6,106.6,0.0003,0.0429,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9516,127.67,10705.9,4,1.0,0.0,0.0,-0.000,1.061,0.988,64.1,64.1,106.3,106.3,0.0007,0.0456,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9533,127.87,10737.4,4,1.0,0.0,0.0,-0.000,1.084,0.984,64.5,64.5,106.1,106.1,0.0008,0.0475,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9550,128.08,10768.3,4,1.0,0.0,0.0,0.000,1.104,0.982,64.8,64.8,106.0,106.0,0.0008,0.0489,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9566,128.29,10798.3,4,1.0,0.0,0.0,-0.000,1.120,0.980,64.9,64.9,106.0,106.0,0.0009,0.0501,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9583,128.51,10827.4,4,1.0,0.0,0.0,-0.000,1.137,0.981,65.0,65.0,106.1,106.1,0.0009,0.0511,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9600,128.73,10855.4,4,1.0,0.0,0.0,-0.000,1.150,0.981,65.1,65.1,106.2,106.2,0.0010,0.0520,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9616,128.96,10882.6,4,1.0,0.0,0.0,0.000,1.160,0.982,65.1,65.1,106.4,106.4,0.0010,0.0528,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9633,129.18,10909.3,4,1.0,0.0,0.0,-0.000,1.168,0.982,65.0,65.0,106.6,106.6,0.0010,0.0535,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9650,129.42,10935.5,4,1.0,0.0,0.0,0.000,1.175,0.983,64.9,64.9,106.8,106.8,0.0011,0.0541,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9666,129.65,10961.3,4,1.0,0.0,0.0,-0.000,1.181,0.982,64.8,64.8,107.0,107.0,0.0011,0.0547,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9683,129.88,10986.9,4,1.0,0.0,0.0,-0.000,1.185,0.982,64.7,64.7,107.3,107.3,0.0011,0.0553,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9700,130.12,11012.3,4,1.0,0.0,0.0,0.000,1.189,0.982,64.6,64.6,107.5,107.5,0.0011,0.0558,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9716,130.35,11037.5,4,1.0,0.0,0.0,-0.000,1.192,0.981,64.5,64.5,107.7,107.7,0.0011,0.0563,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9733,130.59,11062.7,4,1.0,0.0,0.0,0.000,1.194,0.981,64.4,64.4,108.0,108.0,0.0011,0.0567,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9750,130.83,11087.8,4,1.0,0.0,0.0,-0.000,1.196,0.980,64.2,64.2,108.2,108.2,0.0011,0.0572,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9766,131.07,11113.0,4,1.0,0.0,0.0,0.000,1.198,0.979,64.1,64.1,108.5,108.5,0.0011,0.0576,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9783,131.30,11138.1,4,1.0,0.0,0.0,-0.000,1.199,0.979,64.0,64.0,108.7,108.7,0.0011,0.0581,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9800,131.54,11163.3,4,1.0,0.0,0.0,0.000,1.200,0.978,63.9,63.9,108.9,108.9,0.0011,0.0586,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9816,131.78,11188.5,4,1.0,0.0,0.0,-0.000,1.201,0.978,63.8,63.8,109.1,109.1,0.0011,0.0590,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9833,132.02,11213.7,4,1.0,0.0,0.0,0.000,1.202,0.977,63.7,63.7,109.3,109.3,0.0011,0.0595,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9850,132.26,11239.0,4,1.0,0.0,0.0,0.000,1.203,0.977,63.6,63.6,109.5,109.5,0.0011,0.0599,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9866,132.50,11264.4,4,1.0,0.0,0.0,-0.000,1.203,0.977,63.5,63.5,109.7,109.7,0.0011,0.0604,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9883,132.73,11289.9,4,1.0,0.0,0.0,0.000,1.204,0.976,63.4,63.4,109.9,109.9,0.0011,0.0608,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9900,132.97,11315.4,4,1.0,0.0,0.0,-0.000,1.205,0.976,63.3,63.3,110.1,110.1,0.0011,0.0613,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
