Time_ms,Speed_kmh,RPM,Gear,Throttle,Brake,Steering,Lat_G,Long_G,Vert_G,FL_Comp,FR_Comp,RL_Comp,RR_Comp,Front_Slip,Rear_Slip,Session_Id,Session_Timestamp_UTC,Physics_Hz,Test_Id,Track_Scene,Vehicle_Node_Path,Vehicle_Scene,Vehicle_Script,Setup_Schema_Version,Setup_JSON
8783,113.60,11317.0,3,1.0,0.0,0.0,-0.026,1.146,0.978,54.2,55.1,101.7,102.5,0.0014,0.1398,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8800,113.84,11358.5,3,1.0,0.0,0.0,-0.029,1.146,0.978,54.3,55.1,101.8,102.6,0.0014,0.1447,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8816,114.08,11400.2,3,1.0,0.0,0.0,-0.025,1.147,0.978,54.4,55.2,101.9,102.7,0.0014,0.1431,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8833,114.32,11442.1,3,1.0,0.0,0.0,-0.028,1.148,0.978,54.4,55.2,102.0,102.8,0.0014,0.1483,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8850,114.55,11484.1,3,1.0,0.0,0.0,-0.024,1.149,0.978,54.5,55.3,102.1,102.9,0.0014,0.1464,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8866,114.79,11526.3,3,1.0,0.0,0.0,-0.028,1.149,0.978,54.5,55.3,102.2,102.9,0.0014,0.1519,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8883,115.03,11568.7,3,1.0,0.0,0.0,-0.024,1.150,0.978,54.6,55.4,102.3,103.0,0.0014,0.1498,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8900,115.26,11611.2,3,1.0,0.0,0.0,-0.027,1.151,0.978,54.7,55.4,102.4,103.1,0.0014,0.1556,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8916,115.50,11653.9,3,1.0,0.0,0.0,-0.024,1.152,0.978,54.7,55.5,102.5,103.2,0.0014,0.1532,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8933,115.74,11696.8,3,1.0,0.0,0.0,-0.027,1.152,0.978,54.8,55.6,102.6,103.3,0.0014,0.1593,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8950,115.97,11739.9,3,1.0,0.0,0.0,-0.023,1.153,0.978,54.9,55.6,102.6,103.4,0.0014,0.1566,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8966,116.21,11783.1,3,1.0,0.0,0.0,-0.026,1.154,0.978,54.9,55.7,102.7,103.4,0.0014,0.1630,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
8983,116.45,11826.5,3,1.0,0.0,0.0,-0.023,1.155,0.978,55.0,55.7,102.8,103.5,0.0014,0.1601,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9000,116.69,11870.1,3,1.0,0.0,0.0,-0.026,1.155,0.978,55.0,55.8,102.9,103.6,0.0014,0.1668,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9016,116.92,11913.9,3,1.0,0.0,0.0,-0.024,1.156,0.978,55.1,55.8,103.0,103.7,0.0014,0.1636,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9033,117.16,11957.8,3,1.0,0.0,0.0,-0.027,1.157,0.977,55.2,55.9,103.1,103.8,0.0013,0.1706,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9050,117.40,12002.0,3,1.0,0.0,0.0,-0.024,1.158,0.977,55.2,55.9,103.2,103.9,0.0014,0.1672,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9066,117.64,12046.3,3,1.0,0.0,0.0,-0.027,1.158,0.977,55.3,56.0,103.3,104.0,0.0013,0.1745,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9083,117.87,12090.8,3,1.0,0.0,0.0,-0.024,1.159,0.977,55.3,56.0,103.4,104.1,0.0013,0.1707,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9100,118.11,12135.5,3,1.0,0.0,0.0,-0.027,1.160,0.977,55.4,56.1,103.5,104.2,0.0013,0.1784,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9116,118.35,12180.4,3,1.0,0.0,0.0,-0.025,1.161,0.977,55.5,56.2,103.6,104.2,0.0013,0.1744,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9133,118.58,12225.4,3,1.0,0.0,0.0,-0.028,1.161,0.977,55.5,56.2,103.7,104.3,0.0013,0.1823,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9150,118.82,12270.7,3,1.0,0.0,0.0,-0.026,1.162,0.977,55.6,56.3,103.8,104.4,0.0013,0.1780,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9166,119.06,12316.1,3,1.0,0.0,0.0,-0.028,1.163,0.977,55.6,56.3,103.9,104.5,0.0013,0.1863,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9183,119.30,12361.7,3,1.0,0.0,0.0,-0.027,1.164,0.977,55.7,56.4,103.9,104.6,0.0013,0.1817,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9200,119.53,12407.6,3,1.0,0.0,0.0,-0.029,1.164,0.977,55.7,56.4,104.0,104.7,0.0013,0.1903,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9216,119.77,12453.6,3,1.0,0.0,0.0,-0.028,1.165,0.977,55.8,56.5,104.1,104.8,0.0013,0.1854,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9233,120.01,12499.8,3,1.0,0.0,0.0,-0.030,1.166,0.977,55.9,56.6,104.2,104.9,0.0013,0.1944,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9250,120.25,12546.2,3,1.0,0.0,0.0,-0.029,1.166,0.977,55.9,56.6,104.3,105.0,0.0013,0.1892,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9266,120.48,12592.8,3,1.0,0.0,0.0,-0.032,1.167,0.977,56.0,56.7,104.4,105.1,0.0013,0.1985,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9283,120.72,12639.6,3,1.0,0.0,0.0,-0.030,1.168,0.977,56.0,56.7,104.5,105.2,0.0013,0.1930,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9300,120.96,12686.6,3,1.0,0.0,0.0,-0.033,1.169,0.977,56.1,56.8,104.6,105.3,0.0013,0.2027,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9316,121.20,12733.8,3,1.0,0.0,0.0,-0.032,1.169,0.977,56.1,56.9,104.7,105.4,0.0013,0.1968,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9333,121.43,12781.2,3,1.0,0.0,0.0,-0.035,1.170,0.977,56.2,56.9,104.8,105.5,0.0013,0.2069,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9350,121.67,12828.8,3,1.0,0.0,0.0,-0.034,1.171,0.977,56.3,57.0,104.9,105.6,0.0013,0.2007,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9366,121.91,12876.6,3,1.0,0.0,0.0,-0.037,1.172,0.977,56.3,57.1,104.9,105.7,0.0013,0.2112,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9383,122.15,12924.7,3,1.0,0.0,0.0,-0.036,1.172,0.977,56.4,57.1,105.0,105.8,0.0013,0.2045,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9400,122.38,12972.9,3,1.0,0.0,0.0,-0.039,1.173,0.977,56.4,57.2,105.1,105.9,0.0013,0.2156,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9416,122.62,13021.3,3,1.0,0.0,0.0,-0.039,1.174,0.977,56.5,57.3,105.2,106.0,0.0013,0.2085,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9433,122.86,13070.0,3,1.0,0.0,0.0,-0.042,1.174,0.977,56.5,57.3,105.3,106.1,0.0013,0.2200,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9450,123.10,13118.8,3,1.0,0.0,0.0,-0.041,1.175,0.977,56.6,57.4,105.4,106.2,0.0013,0.2124,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9466,123.33,13167.9,3,1.0,0.0,0.0,-0.045,1.176,0.977,56.6,57.5,105.5,106.3,0.0013,0.2244,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9483,123.57,13217.1,3,1.0,0.0,0.0,-0.045,1.177,0.977,56.7,57.5,105.6,106.4,0.0012,0.2163,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9500,123.81,13266.6,3,1.0,0.0,0.0,-0.048,1.177,0.977,56.7,57.6,105.6,106.5,0.0012,0.2290,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9516,124.05,13316.3,3,1.0,0.0,0.0,-0.048,1.178,0.977,56.8,57.7,105.7,106.6,0.0012,0.2203,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9533,124.28,13366.2,3,1.0,0.0,0.0,-0.052,1.179,0.977,56.8,57.7,105.8,106.7,0.0012,0.2336,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9550,124.52,13416.4,3,1.0,0.0,0.0,-0.052,1.180,0.977,56.9,57.8,105.9,106.8,0.0012,0.2243,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9566,124.76,13466.7,3,1.0,0.0,0.0,-0.056,1.180,0.977,56.9,57.9,106.0,106.9,0.0012,0.2382,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9583,125.00,13517.1,3,1.0,0.0,0.0,-0.057,1.181,0.976,57.0,58.0,106.1,107.0,0.0012,0.2283,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9600,125.24,13567.6,3,1.0,0.0,0.0,-0.061,1.182,0.976,57.0,58.0,106.1,107.1,0.0012,0.2429,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9616,125.47,13618.0,3,1.0,0.0,0.0,-0.062,1.182,0.976,57.1,58.1,106.2,107.2,0.0012,0.2322,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9633,125.71,13668.4,3,1.0,0.0,0.0,-0.066,1.183,0.976,57.1,58.2,106.3,107.4,0.0012,0.2476,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9650,125.95,13718.7,3,1.0,0.0,0.0,-0.068,1.184,0.976,57.1,58.3,106.4,107.5,0.0012,0.2360,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9666,126.19,13769.0,3,1.0,0.0,0.0,-0.073,1.185,0.976,57.2,58.3,106.5,107.6,0.0012,0.2521,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9683,126.42,13819.3,3,1.0,0.0,0.0,-0.075,1.185,0.976,57.2,58.4,106.5,107.7,0.0012,0.2399,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9700,126.66,13869.6,3,1.0,0.0,0.0,-0.080,1.186,0.976,57.3,58.5,106.6,107.8,0.0012,0.2548,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9716,126.90,13919.9,3,1.0,0.0,0.0,-0.082,1.187,0.976,57.3,58.6,106.7,107.9,0.0012,0.2455,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9733,127.14,13970.1,3,1.0,0.0,0.0,-0.088,1.187,0.976,57.3,58.7,106.8,108.1,0.0012,0.2594,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9750,127.37,14020.3,3,1.0,0.0,0.0,-0.091,1.188,0.976,57.4,58.8,106.8,108.2,0.0012,0.2490,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9766,127.61,14070.5,3,1.0,0.0,0.0,-0.097,1.189,0.976,57.4,58.9,106.9,108.3,0.0012,0.2641,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9783,127.85,14120.6,3,1.0,0.0,0.0,-0.101,1.190,0.976,57.4,59.0,107.0,108.4,0.0012,0.2524,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9800,128.09,14170.7,3,1.0,0.0,0.0,-0.108,1.190,0.976,57.5,59.1,107.0,108.6,0.0012,0.2689,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9816,128.33,14220.8,3,1.0,0.0,0.0,-0.112,1.191,0.976,57.5,59.2,107.1,108.7,0.0012,0.2557,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9833,128.56,14270.9,3,1.0,0.0,0.0,-0.119,1.192,0.976,57.5,59.3,107.2,108.8,0.0012,0.2708,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9850,128.80,14320.9,3,1.0,0.0,0.0,-0.125,1.192,0.976,57.5,59.4,107.2,109.0,0.0012,0.2618,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9866,129.04,14370.9,3,1.0,0.0,0.0,-0.133,1.193,0.976,57.6,59.5,107.3,109.1,0.0012,0.2756,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9883,129.28,14420.9,3,1.0,0.0,0.0,-0.139,1.194,0.976,57.6,59.6,107.3,109.3,0.0012,0.2649,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9900,129.51,14470.9,3,1.0,0.0,0.0,-0.148,1.194,0.976,57.6,59.7,107.4,109.4,0.0012,0.2805,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9916,129.75,14520.8,3,1.0,0.0,0.0,-0.156,1.195,0.976,57.6,59.8,107.4,109.5,0.0012,0.2678,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9933,129.99,14570.7,3,1.0,0.0,0.0,-0.166,1.196,0.976,57.6,59.9,107.5,109.7,0.0012,0.2855,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
9950,130.23,14620.6,3,1.0,0.0,0.0,-0.174,1.196,0.976,57.6,60.0,107.5,109.9,0.0012,0.2714,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
